"campaignid","opcode","family","genus","species","count","latitude_dd","longitude_dd","date_time","site","location","status","depth_m","successful_count","successful_length","observer_count","observer_length","inclusion_probability","visibility_m"
"2024_fish","79","Labridae","Halichoeres","brownfieldi",0,-35.034,117.87,"2024-04-25T13:03:00+08:00",NA,NA,"Fished","2.9","Yes","Yes","Dillon","Eden",NA,NA
"2024_fish","79","Labridae","Neoodax","balteatus",0,-35.034,117.87,"2024-04-25T13:03:00+08:00",NA,NA,"Fished","2.9","Yes","Yes","Dillon","Eden",NA,NA
"2024_fish","79","Labridae","Notolabrus","parilus",0,-35.034,117.87,"2024-04-25T13:03:00+08:00",NA,NA,"Fished","2.9","Yes","Yes","Dillon","Eden",NA,NA
"2024_fish","79","Labridae","Unknown","spp",0,-35.034,117.87,"2024-04-25T13:03:00+08:00",NA,NA,"Fished","2.9","Yes","Yes","Dillon","Eden",NA,NA
"2024_fish","79","Monacanthidae","Acanthaluteres","spilomelanurus",0,-35.034,117.87,"2024-04-25T13:03:00+08:00",NA,NA,"Fished","2.9","Yes","Yes","Dillon","Eden",NA,NA
"2024_fish","79","Pinguipedidae","Parapercis","haackei",0,-35.034,117.87,"2024-04-25T13:03:00+08:00",NA,NA,"Fished","2.9","Yes","Yes","Dillon","Eden",NA,NA
"2024_fish","79","Sillaginidae","Sillaginodes","punctatus",12,-35.034,117.87,"2024-04-25T13:03:00+08:00",NA,NA,"Fished","2.9","Yes","Yes","Dillon","Eden",NA,NA
"2024_fish","79","Sparidae","Acanthopagrus","butcheri",0,-35.034,117.87,"2024-04-25T13:03:00+08:00",NA,NA,"Fished","2.9","Yes","Yes","Dillon","Eden",NA,NA
"2024_fish","79","Sphyraenidae","Sphyraena","novaehollandiae",0,-35.034,117.87,"2024-04-25T13:03:00+08:00",NA,NA,"Fished","2.9","Yes","Yes","Dillon","Eden",NA,NA
"2024_fish","79","Syngnathidae","Stigmatopora","argus",1,-35.034,117.87,"2024-04-25T13:03:00+08:00",NA,NA,"Fished","2.9","Yes","Yes","Dillon","Eden",NA,NA
"2024_fish","79","Terapontidae","Pelates","quadrilineatus",0,-35.034,117.87,"2024-04-25T13:03:00+08:00",NA,NA,"Fished","2.9","Yes","Yes","Dillon","Eden",NA,NA
"2024_fish","8","Apogonidae","Ostorhinchus","rueppellii",0,-35.068,117.904,"2024-04-25T10:14:00+08:00",NA,NA,"Fished","2.6","Yes","Yes","Eden","Michele",NA,NA
"2024_fish","8","Carangidae","Pseudocaranx","georgianus",0,-35.068,117.904,"2024-04-25T10:14:00+08:00",NA,NA,"Fished","2.6","Yes","Yes","Eden","Michele",NA,NA
"2024_fish","8","Carangidae","Pseudocaranx","wrighti",0,-35.068,117.904,"2024-04-25T10:14:00+08:00",NA,NA,"Fished","2.6","Yes","Yes","Eden","Michele",NA,NA
"2024_fish","8","Labridae","Haletta","semifasciata",0,-35.068,117.904,"2024-04-25T10:14:00+08:00",NA,NA,"Fished","2.6","Yes","Yes","Eden","Michele",NA,NA
"2024_fish","8","Labridae","Halichoeres","brownfieldi",0,-35.068,117.904,"2024-04-25T10:14:00+08:00",NA,NA,"Fished","2.6","Yes","Yes","Eden","Michele",NA,NA
"2024_fish","8","Labridae","Neoodax","balteatus",1,-35.068,117.904,"2024-04-25T10:14:00+08:00",NA,NA,"Fished","2.6","Yes","Yes","Eden","Michele",NA,NA
"2024_fish","8","Labridae","Notolabrus","parilus",0,-35.068,117.904,"2024-04-25T10:14:00+08:00",NA,NA,"Fished","2.6","Yes","Yes","Eden","Michele",NA,NA
"2024_fish","8","Labridae","Unknown","spp",0,-35.068,117.904,"2024-04-25T10:14:00+08:00",NA,NA,"Fished","2.6","Yes","Yes","Eden","Michele",NA,NA
"2024_fish","8","Monacanthidae","Acanthaluteres","spilomelanurus",0,-35.068,117.904,"2024-04-25T10:14:00+08:00",NA,NA,"Fished","2.6","Yes","Yes","Eden","Michele",NA,NA
"2024_fish","8","Pinguipedidae","Parapercis","haackei",0,-35.068,117.904,"2024-04-25T10:14:00+08:00",NA,NA,"Fished","2.6","Yes","Yes","Eden","Michele",NA,NA
"2024_fish","8","Sillaginidae","Sillaginodes","punctatus",0,-35.068,117.904,"2024-04-25T10:14:00+08:00",NA,NA,"Fished","2.6","Yes","Yes","Eden","Michele",NA,NA
"2024_fish","8","Sparidae","Acanthopagrus","butcheri",0,-35.068,117.904,"2024-04-25T10:14:00+08:00",NA,NA,"Fished","2.6","Yes","Yes","Eden","Michele",NA,NA
"2024_fish","8","Sphyraenidae","Sphyraena","novaehollandiae",0,-35.068,117.904,"2024-04-25T10:14:00+08:00",NA,NA,"Fished","2.6","Yes","Yes","Eden","Michele",NA,NA
"2024_fish","8","Syngnathidae","Stigmatopora","argus",0,-35.068,117.904,"2024-04-25T10:14:00+08:00",NA,NA,"Fished","2.6","Yes","Yes","Eden","Michele",NA,NA
"2024_fish","8","Terapontidae","Pelates","quadrilineatus",0,-35.068,117.904,"2024-04-25T10:14:00+08:00",NA,NA,"Fished","2.6","Yes","Yes","Eden","Michele",NA,NA
"2024_fish","80","Apogonidae","Ostorhinchus","rueppellii",0,-35.04,117.905,"2024-04-26T11:48:00+08:00",NA,NA,"Fished","14.4","Yes","Yes","Ryan","Annika",NA,NA
"2024_fish","80","Carangidae","Pseudocaranx","georgianus",0,-35.04,117.905,"2024-04-26T11:48:00+08:00",NA,NA,"Fished","14.4","Yes","Yes","Ryan","Annika",NA,NA
"2024_fish","80","Carangidae","Pseudocaranx","wrighti",0,-35.04,117.905,"2024-04-26T11:48:00+08:00",NA,NA,"Fished","14.4","Yes","Yes","Ryan","Annika",NA,NA
"2024_fish","80","Labridae","Haletta","semifasciata",0,-35.04,117.905,"2024-04-26T11:48:00+08:00",NA,NA,"Fished","14.4","Yes","Yes","Ryan","Annika",NA,NA
"2024_fish","80","Labridae","Halichoeres","brownfieldi",0,-35.04,117.905,"2024-04-26T11:48:00+08:00",NA,NA,"Fished","14.4","Yes","Yes","Ryan","Annika",NA,NA
"2024_fish","80","Labridae","Neoodax","balteatus",0,-35.04,117.905,"2024-04-26T11:48:00+08:00",NA,NA,"Fished","14.4","Yes","Yes","Ryan","Annika",NA,NA
"2024_fish","80","Labridae","Notolabrus","parilus",0,-35.04,117.905,"2024-04-26T11:48:00+08:00",NA,NA,"Fished","14.4","Yes","Yes","Ryan","Annika",NA,NA
"2024_fish","80","Labridae","Unknown","spp",0,-35.04,117.905,"2024-04-26T11:48:00+08:00",NA,NA,"Fished","14.4","Yes","Yes","Ryan","Annika",NA,NA
"2024_fish","80","Monacanthidae","Acanthaluteres","spilomelanurus",0,-35.04,117.905,"2024-04-26T11:48:00+08:00",NA,NA,"Fished","14.4","Yes","Yes","Ryan","Annika",NA,NA
"2024_fish","80","Pinguipedidae","Parapercis","haackei",0,-35.04,117.905,"2024-04-26T11:48:00+08:00",NA,NA,"Fished","14.4","Yes","Yes","Ryan","Annika",NA,NA
"2024_fish","80","Sillaginidae","Sillaginodes","punctatus",0,-35.04,117.905,"2024-04-26T11:48:00+08:00",NA,NA,"Fished","14.4","Yes","Yes","Ryan","Annika",NA,NA
"2024_fish","80","Sparidae","Acanthopagrus","butcheri",0,-35.04,117.905,"2024-04-26T11:48:00+08:00",NA,NA,"Fished","14.4","Yes","Yes","Ryan","Annika",NA,NA
"2024_fish","80","Sphyraenidae","Sphyraena","novaehollandiae",0,-35.04,117.905,"2024-04-26T11:48:00+08:00",NA,NA,"Fished","14.4","Yes","Yes","Ryan","Annika",NA,NA
"2024_fish","80","Syngnathidae","Stigmatopora","argus",0,-35.04,117.905,"2024-04-26T11:48:00+08:00",NA,NA,"Fished","14.4","Yes","Yes","Ryan","Annika",NA,NA
"2024_fish","80","Terapontidae","Pelates","quadrilineatus",0,-35.04,117.905,"2024-04-26T11:48:00+08:00",NA,NA,"Fished","14.4","Yes","Yes","Ryan","Annika",NA,NA
"2024_fish","83","Apogonidae","Ostorhinchus","rueppellii",0,-35.035,117.895,"2024-04-26T12:36:00+08:00",NA,NA,"Fished","14.8","Yes","Yes","Kirsten","Annika",NA,NA
"2024_fish","83","Carangidae","Pseudocaranx","georgianus",0,-35.035,117.895,"2024-04-26T12:36:00+08:00",NA,NA,"Fished","14.8","Yes","Yes","Kirsten","Annika",NA,NA
"2024_fish","83","Carangidae","Pseudocaranx","wrighti",0,-35.035,117.895,"2024-04-26T12:36:00+08:00",NA,NA,"Fished","14.8","Yes","Yes","Kirsten","Annika",NA,NA
"2024_fish","83","Labridae","Haletta","semifasciata",0,-35.035,117.895,"2024-04-26T12:36:00+08:00",NA,NA,"Fished","14.8","Yes","Yes","Kirsten","Annika",NA,NA
"2024_fish","83","Labridae","Halichoeres","brownfieldi",0,-35.035,117.895,"2024-04-26T12:36:00+08:00",NA,NA,"Fished","14.8","Yes","Yes","Kirsten","Annika",NA,NA
"2024_fish","83","Labridae","Neoodax","balteatus",0,-35.035,117.895,"2024-04-26T12:36:00+08:00",NA,NA,"Fished","14.8","Yes","Yes","Kirsten","Annika",NA,NA
"2024_fish","83","Labridae","Notolabrus","parilus",0,-35.035,117.895,"2024-04-26T12:36:00+08:00",NA,NA,"Fished","14.8","Yes","Yes","Kirsten","Annika",NA,NA
"2024_fish","83","Labridae","Unknown","spp",0,-35.035,117.895,"2024-04-26T12:36:00+08:00",NA,NA,"Fished","14.8","Yes","Yes","Kirsten","Annika",NA,NA
"2024_fish","83","Monacanthidae","Acanthaluteres","spilomelanurus",0,-35.035,117.895,"2024-04-26T12:36:00+08:00",NA,NA,"Fished","14.8","Yes","Yes","Kirsten","Annika",NA,NA
"2024_fish","83","Pinguipedidae","Parapercis","haackei",0,-35.035,117.895,"2024-04-26T12:36:00+08:00",NA,NA,"Fished","14.8","Yes","Yes","Kirsten","Annika",NA,NA
"2024_fish","83","Sillaginidae","Sillaginodes","punctatus",0,-35.035,117.895,"2024-04-26T12:36:00+08:00",NA,NA,"Fished","14.8","Yes","Yes","Kirsten","Annika",NA,NA
"2024_fish","83","Sparidae","Acanthopagrus","butcheri",0,-35.035,117.895,"2024-04-26T12:36:00+08:00",NA,NA,"Fished","14.8","Yes","Yes","Kirsten","Annika",NA,NA
"2024_fish","83","Sphyraenidae","Sphyraena","novaehollandiae",0,-35.035,117.895,"2024-04-26T12:36:00+08:00",NA,NA,"Fished","14.8","Yes","Yes","Kirsten","Annika",NA,NA
"2024_fish","83","Syngnathidae","Stigmatopora","argus",0,-35.035,117.895,"2024-04-26T12:36:00+08:00",NA,NA,"Fished","14.8","Yes","Yes","Kirsten","Annika",NA,NA
"2024_fish","83","Terapontidae","Pelates","quadrilineatus",0,-35.035,117.895,"2024-04-26T12:36:00+08:00",NA,NA,"Fished","14.8","Yes","Yes","Kirsten","Annika",NA,NA
"2024_fish","85","Apogonidae","Ostorhinchus","rueppellii",0,-35.033,117.886,"2024-04-26T12:52:00+08:00",NA,NA,"Fished","8.1","Yes","Yes","Joshua","Annika",NA,NA
"2024_fish","85","Carangidae","Pseudocaranx","georgianus",0,-35.033,117.886,"2024-04-26T12:52:00+08:00",NA,NA,"Fished","8.1","Yes","Yes","Joshua","Annika",NA,NA
"2024_fish","85","Carangidae","Pseudocaranx","wrighti",0,-35.033,117.886,"2024-04-26T12:52:00+08:00",NA,NA,"Fished","8.1","Yes","Yes","Joshua","Annika",NA,NA
"2024_fish","85","Labridae","Haletta","semifasciata",0,-35.033,117.886,"2024-04-26T12:52:00+08:00",NA,NA,"Fished","8.1","Yes","Yes","Joshua","Annika",NA,NA
"2024_fish","85","Labridae","Halichoeres","brownfieldi",0,-35.033,117.886,"2024-04-26T12:52:00+08:00",NA,NA,"Fished","8.1","Yes","Yes","Joshua","Annika",NA,NA
"2024_fish","85","Labridae","Neoodax","balteatus",0,-35.033,117.886,"2024-04-26T12:52:00+08:00",NA,NA,"Fished","8.1","Yes","Yes","Joshua","Annika",NA,NA
"2024_fish","85","Labridae","Notolabrus","parilus",0,-35.033,117.886,"2024-04-26T12:52:00+08:00",NA,NA,"Fished","8.1","Yes","Yes","Joshua","Annika",NA,NA
"2024_fish","85","Labridae","Unknown","spp",0,-35.033,117.886,"2024-04-26T12:52:00+08:00",NA,NA,"Fished","8.1","Yes","Yes","Joshua","Annika",NA,NA
"2024_fish","85","Monacanthidae","Acanthaluteres","spilomelanurus",0,-35.033,117.886,"2024-04-26T12:52:00+08:00",NA,NA,"Fished","8.1","Yes","Yes","Joshua","Annika",NA,NA
"2024_fish","85","Pinguipedidae","Parapercis","haackei",0,-35.033,117.886,"2024-04-26T12:52:00+08:00",NA,NA,"Fished","8.1","Yes","Yes","Joshua","Annika",NA,NA
"2024_fish","85","Sillaginidae","Sillaginodes","punctatus",0,-35.033,117.886,"2024-04-26T12:52:00+08:00",NA,NA,"Fished","8.1","Yes","Yes","Joshua","Annika",NA,NA
"2024_fish","85","Sparidae","Acanthopagrus","butcheri",0,-35.033,117.886,"2024-04-26T12:52:00+08:00",NA,NA,"Fished","8.1","Yes","Yes","Joshua","Annika",NA,NA
"2024_fish","85","Sphyraenidae","Sphyraena","novaehollandiae",0,-35.033,117.886,"2024-04-26T12:52:00+08:00",NA,NA,"Fished","8.1","Yes","Yes","Joshua","Annika",NA,NA
"2024_fish","85","Syngnathidae","Stigmatopora","argus",0,-35.033,117.886,"2024-04-26T12:52:00+08:00",NA,NA,"Fished","8.1","Yes","Yes","Joshua","Annika",NA,NA
"2024_fish","85","Terapontidae","Pelates","quadrilineatus",0,-35.033,117.886,"2024-04-26T12:52:00+08:00",NA,NA,"Fished","8.1","Yes","Yes","Joshua","Annika",NA,NA
"2024_fish","86","Apogonidae","Ostorhinchus","rueppellii",0,-35.034,117.883,"2024-04-26T13:02:00+08:00",NA,NA,"Fished","5.3","Yes","Yes","Zach","Annika",NA,NA
"2024_fish","86","Carangidae","Pseudocaranx","georgianus",0,-35.034,117.883,"2024-04-26T13:02:00+08:00",NA,NA,"Fished","5.3","Yes","Yes","Zach","Annika",NA,NA
"2024_fish","86","Carangidae","Pseudocaranx","wrighti",0,-35.034,117.883,"2024-04-26T13:02:00+08:00",NA,NA,"Fished","5.3","Yes","Yes","Zach","Annika",NA,NA
"2024_fish","86","Labridae","Haletta","semifasciata",0,-35.034,117.883,"2024-04-26T13:02:00+08:00",NA,NA,"Fished","5.3","Yes","Yes","Zach","Annika",NA,NA
"2024_fish","86","Labridae","Halichoeres","brownfieldi",0,-35.034,117.883,"2024-04-26T13:02:00+08:00",NA,NA,"Fished","5.3","Yes","Yes","Zach","Annika",NA,NA
"2024_fish","86","Labridae","Neoodax","balteatus",0,-35.034,117.883,"2024-04-26T13:02:00+08:00",NA,NA,"Fished","5.3","Yes","Yes","Zach","Annika",NA,NA
"2024_fish","86","Labridae","Notolabrus","parilus",0,-35.034,117.883,"2024-04-26T13:02:00+08:00",NA,NA,"Fished","5.3","Yes","Yes","Zach","Annika",NA,NA
"2024_fish","86","Labridae","Unknown","spp",0,-35.034,117.883,"2024-04-26T13:02:00+08:00",NA,NA,"Fished","5.3","Yes","Yes","Zach","Annika",NA,NA
"2024_fish","86","Monacanthidae","Acanthaluteres","spilomelanurus",0,-35.034,117.883,"2024-04-26T13:02:00+08:00",NA,NA,"Fished","5.3","Yes","Yes","Zach","Annika",NA,NA
"2024_fish","86","Pinguipedidae","Parapercis","haackei",0,-35.034,117.883,"2024-04-26T13:02:00+08:00",NA,NA,"Fished","5.3","Yes","Yes","Zach","Annika",NA,NA
"2024_fish","86","Sillaginidae","Sillaginodes","punctatus",0,-35.034,117.883,"2024-04-26T13:02:00+08:00",NA,NA,"Fished","5.3","Yes","Yes","Zach","Annika",NA,NA
"2024_fish","86","Sparidae","Acanthopagrus","butcheri",0,-35.034,117.883,"2024-04-26T13:02:00+08:00",NA,NA,"Fished","5.3","Yes","Yes","Zach","Annika",NA,NA
"2024_fish","86","Sphyraenidae","Sphyraena","novaehollandiae",0,-35.034,117.883,"2024-04-26T13:02:00+08:00",NA,NA,"Fished","5.3","Yes","Yes","Zach","Annika",NA,NA
"2024_fish","86","Syngnathidae","Stigmatopora","argus",0,-35.034,117.883,"2024-04-26T13:02:00+08:00",NA,NA,"Fished","5.3","Yes","Yes","Zach","Annika",NA,NA
"2024_fish","86","Terapontidae","Pelates","quadrilineatus",0,-35.034,117.883,"2024-04-26T13:02:00+08:00",NA,NA,"Fished","5.3","Yes","Yes","Zach","Annika",NA,NA
"2024_fish","87","Apogonidae","Ostorhinchus","rueppellii",0,-35.031,117.883,"2024-04-26T13:10:00+08:00",NA,NA,"Fished","3.4","Yes","Yes","Annika","Sylvie",NA,NA
"2024_fish","87","Carangidae","Pseudocaranx","georgianus",0,-35.031,117.883,"2024-04-26T13:10:00+08:00",NA,NA,"Fished","3.4","Yes","Yes","Annika","Sylvie",NA,NA
"2024_fish","87","Carangidae","Pseudocaranx","wrighti",0,-35.031,117.883,"2024-04-26T13:10:00+08:00",NA,NA,"Fished","3.4","Yes","Yes","Annika","Sylvie",NA,NA
"2024_fish","87","Labridae","Haletta","semifasciata",0,-35.031,117.883,"2024-04-26T13:10:00+08:00",NA,NA,"Fished","3.4","Yes","Yes","Annika","Sylvie",NA,NA
"2024_fish","87","Labridae","Halichoeres","brownfieldi",0,-35.031,117.883,"2024-04-26T13:10:00+08:00",NA,NA,"Fished","3.4","Yes","Yes","Annika","Sylvie",NA,NA
"2024_fish","87","Labridae","Neoodax","balteatus",0,-35.031,117.883,"2024-04-26T13:10:00+08:00",NA,NA,"Fished","3.4","Yes","Yes","Annika","Sylvie",NA,NA
"2024_fish","87","Labridae","Notolabrus","parilus",0,-35.031,117.883,"2024-04-26T13:10:00+08:00",NA,NA,"Fished","3.4","Yes","Yes","Annika","Sylvie",NA,NA
"2024_fish","87","Labridae","Unknown","spp",0,-35.031,117.883,"2024-04-26T13:10:00+08:00",NA,NA,"Fished","3.4","Yes","Yes","Annika","Sylvie",NA,NA
"2024_fish","87","Monacanthidae","Acanthaluteres","spilomelanurus",0,-35.031,117.883,"2024-04-26T13:10:00+08:00",NA,NA,"Fished","3.4","Yes","Yes","Annika","Sylvie",NA,NA
"2024_fish","87","Pinguipedidae","Parapercis","haackei",0,-35.031,117.883,"2024-04-26T13:10:00+08:00",NA,NA,"Fished","3.4","Yes","Yes","Annika","Sylvie",NA,NA
"2024_fish","87","Sillaginidae","Sillaginodes","punctatus",0,-35.031,117.883,"2024-04-26T13:10:00+08:00",NA,NA,"Fished","3.4","Yes","Yes","Annika","Sylvie",NA,NA
"2024_fish","87","Sparidae","Acanthopagrus","butcheri",0,-35.031,117.883,"2024-04-26T13:10:00+08:00",NA,NA,"Fished","3.4","Yes","Yes","Annika","Sylvie",NA,NA
"2024_fish","87","Sphyraenidae","Sphyraena","novaehollandiae",0,-35.031,117.883,"2024-04-26T13:10:00+08:00",NA,NA,"Fished","3.4","Yes","Yes","Annika","Sylvie",NA,NA
"2024_fish","87","Syngnathidae","Stigmatopora","argus",0,-35.031,117.883,"2024-04-26T13:10:00+08:00",NA,NA,"Fished","3.4","Yes","Yes","Annika","Sylvie",NA,NA
"2024_fish","87","Terapontidae","Pelates","quadrilineatus",0,-35.031,117.883,"2024-04-26T13:10:00+08:00",NA,NA,"Fished","3.4","Yes","Yes","Annika","Sylvie",NA,NA
"2024_fish","88","Apogonidae","Ostorhinchus","rueppellii",0,-35.03,117.884,"2024-04-26T13:11:00+08:00",NA,NA,"Fished","2.2","Yes","Yes","Joshua","Annika",NA,NA
"2024_fish","88","Carangidae","Pseudocaranx","georgianus",0,-35.03,117.884,"2024-04-26T13:11:00+08:00",NA,NA,"Fished","2.2","Yes","Yes","Joshua","Annika",NA,NA
"2024_fish","88","Carangidae","Pseudocaranx","wrighti",0,-35.03,117.884,"2024-04-26T13:11:00+08:00",NA,NA,"Fished","2.2","Yes","Yes","Joshua","Annika",NA,NA
"2024_fish","88","Labridae","Haletta","semifasciata",0,-35.03,117.884,"2024-04-26T13:11:00+08:00",NA,NA,"Fished","2.2","Yes","Yes","Joshua","Annika",NA,NA
"2024_fish","88","Labridae","Halichoeres","brownfieldi",0,-35.03,117.884,"2024-04-26T13:11:00+08:00",NA,NA,"Fished","2.2","Yes","Yes","Joshua","Annika",NA,NA
"2024_fish","88","Labridae","Neoodax","balteatus",0,-35.03,117.884,"2024-04-26T13:11:00+08:00",NA,NA,"Fished","2.2","Yes","Yes","Joshua","Annika",NA,NA
"2024_fish","88","Labridae","Notolabrus","parilus",0,-35.03,117.884,"2024-04-26T13:11:00+08:00",NA,NA,"Fished","2.2","Yes","Yes","Joshua","Annika",NA,NA
"2024_fish","88","Labridae","Unknown","spp",0,-35.03,117.884,"2024-04-26T13:11:00+08:00",NA,NA,"Fished","2.2","Yes","Yes","Joshua","Annika",NA,NA
"2024_fish","88","Monacanthidae","Acanthaluteres","spilomelanurus",0,-35.03,117.884,"2024-04-26T13:11:00+08:00",NA,NA,"Fished","2.2","Yes","Yes","Joshua","Annika",NA,NA
"2024_fish","88","Pinguipedidae","Parapercis","haackei",0,-35.03,117.884,"2024-04-26T13:11:00+08:00",NA,NA,"Fished","2.2","Yes","Yes","Joshua","Annika",NA,NA
"2024_fish","88","Sillaginidae","Sillaginodes","punctatus",54,-35.03,117.884,"2024-04-26T13:11:00+08:00",NA,NA,"Fished","2.2","Yes","Yes","Joshua","Annika",NA,NA
"2024_fish","88","Sparidae","Acanthopagrus","butcheri",0,-35.03,117.884,"2024-04-26T13:11:00+08:00",NA,NA,"Fished","2.2","Yes","Yes","Joshua","Annika",NA,NA
"2024_fish","88","Sphyraenidae","Sphyraena","novaehollandiae",0,-35.03,117.884,"2024-04-26T13:11:00+08:00",NA,NA,"Fished","2.2","Yes","Yes","Joshua","Annika",NA,NA
"2024_fish","88","Syngnathidae","Stigmatopora","argus",0,-35.03,117.884,"2024-04-26T13:11:00+08:00",NA,NA,"Fished","2.2","Yes","Yes","Joshua","Annika",NA,NA
"2024_fish","88","Terapontidae","Pelates","quadrilineatus",0,-35.03,117.884,"2024-04-26T13:11:00+08:00",NA,NA,"Fished","2.2","Yes","Yes","Joshua","Annika",NA,NA
